A;RTSALEDATA;081;20240923 01:05;VALNET;
B;081;3971496;75;20240923 01:05;;;60;WOMURRUNG AVE;CASTLE HILL;2154;1284.2;M;20240705;20240918;4098860;C4;R;RESIDENCE;;LIV;;0;AU426103;
C;081;3971496;75;20240923 01:05;120/1161125;
D;081;3971496;75;20240923 01:05;P;;;;;;
D;081;3971496;75;20240923 01:05;P;;;;;;
D;081;3971496;75;20240923 01:05;V;;;;;;
D;081;3971496;75;20240923 01:05;V;;;;;;
B;081;621550;76;20240923 01:05;CASTLE PINES;11;5;SPURWAY DR;BAULKHAM HILLS;2153;;;20240706;20240918;835000;;R;RESIDENCE;144;;;0;AU427081;
C;081;621550;76;20240923 01:05;144/SP94571;
D;081;621550;76;20240923 01:05;P;;;;;;
D;081;621550;76;20240923 01:05;V;;;;;;
B;081;3906622;77;20240923 01:05;;;30;MCKELLAR CT;KELLYVILLE;2155;1431;M;20240614;20240918;3050000;R2;R;RESIDENCE;;BRA;;0;AU428102;
C;081;3906622;77;20240923 01:05;188/1189032;
D;081;3906622;77;20240923 01:05;P;;;;;;
D;081;3906622;77;20240923 01:05;P;;;;;;
D;081;3906622;77;20240923 01:05;V;;;;;;
D;081;3906622;77;20240923 01:05;V;;;;;;
B;081;3934036;78;20240923 01:05;;;23;THOROGOOD BVD;NORTH KELLYVILLE;2155;537.1;M;20240803;20240916;1650000;R2;R;RESIDENCE;;NKR;;0;AU418296;
C;081;3934036;78;20240923 01:05;16/1206913;
D;081;3934036;78;20240923 01:05;P;;;;;;
D;081;3934036;78;20240923 01:05;V;;;;;;
B;081;4295101;79;20240923 01:05;;915;11;SOLENT CCT;NORWEST;2153;174;M;20240819;20240916;1420000;;R;RESIDENCE;170;;;0;AU419045;
C;081;4295101;79;20240923 01:05;170/SP99882;
D;081;4295101;79;20240923 01:05;P;;;;;;
D;081;4295101;79;20240923 01:05;P;;;;;;
D;081;4295101;79;20240923 01:05;V;;;;;;
D;081;4295101;79;20240923 01:05;V;;;;;;
B;081;4310344;80;20240923 01:05;;120;100;FAIRWAY DR;NORWEST;2153;82;M;20240807;20240918;550000;;R;RESIDENCE;189;;;0;AU426528;
C;081;4310344;80;20240923 01:05;189/SP101404;
D;081;4310344;80;20240923 01:05;P;;;;;;
D;081;4310344;80;20240923 01:05;V;;;;;;
Z;400;80;80;238;
